LotFrontage,LotArea,LotShape,LandContour,LotConfig,LandSlope,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofMatl_CompShg,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating_GasA,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt_gt_1990,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscVal,SalePrice,Condition_Artery,Condition_Feedr,Condition_Norm,Condition_PosA,Condition_PosN,Condition_RRAe,Condition_RRAn,Condition_RRNe,Condition_RRNn,Exterior_AsbShng,Exterior_AsphShn,Exterior_BrkComm,Exterior_BrkFace,Exterior_CBlock,Exterior_CemntBd,Exterior_HdBoard,Exterior_ImStucc,Exterior_MetalSd,Exterior_Plywood,Exterior_Stone,Exterior_Stucco,Exterior_VinylSd,Exterior_Wd Sdng,Exterior_WdShing,MSSubClass_120,MSSubClass_160,MSSubClass_180,MSSubClass_190,MSSubClass_20,MSSubClass_30,MSSubClass_40,MSSubClass_45,MSSubClass_50,MSSubClass_60,MSSubClass_70,MSSubClass_75,MSSubClass_80,MSSubClass_85,MSSubClass_90,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Gable,RoofStyle_Hip,RoofStyle_Other,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,Foundation_BrkTil,Foundation_CBlock,Foundation_Other,Foundation_PConc
0.4136432046549851,-0.16086601077377696,1.0196562344307103,0.2859332364116105,-0.5496932381858257,-0.2284432565778522,-0.0135518275824393,0.3224711062691293,-0.32159342535124585,-1.0871595853700835,1,1.3083782381113358,-0.6556840755942321,-0.26622929176742877,-0.5153567250531662,0.13551621419785434,-0.5766617191130996,-0.32633557239890654,-0.32867658924341225,-0.29785988517834844,-0.30525231242151385,0.022748539835274348,-0.44008691889287493,1,0.9272059555058206,1,0.27565375132425973,-0.8031465742963307,1.1918177664259957,-0.11337577887425083,0.44967803341679197,-0.8660272072582184,0,-0.9987025295199661,1.2196525801773095,1.4459672034525888,-0.19796535909297314,-0.7338155608243737,0.9817945477363178,0.24555424899295789,0.573825656042624,1.2256690113014248,0.7360143370518171,0,1.47006853075275,0.37773330205609734,0.13550427407626014,0.23532511402110023,0.23908036798992618,0.2645412479527967,-0.7702004875939167,0.6728854550449437,-0.34846202525421494,-0.11583746808944437,1.8516827880752713,-0.05170391429937702,-0.04517355136446693,-0.4867484476616207,-0.09263897671876223,171000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0
-0.16173485392031514,-0.7294792990468042,-0.7283258817362217,0.2859332364116105,-0.5496932381858257,-0.2284432565778522,-0.0135518275824393,3.0014618352742066,-1.2244367104488256,0.8102913857540578,1,-0.5760993352537178,1.1968309329201037,-0.26622929176742877,-0.5153567250531662,0.13551621419785434,-0.5766617191130996,-1.2988068642471835,-1.1100310895005807,-0.29785988517834844,-0.30525231242151385,0.39796622923204206,-0.840551280257579,1,-1.1527173537293476,1,0.27565375132425973,-1.0054032233844952,0.11241879300016729,-0.11337577887425083,-0.6270835442460495,-0.8660272072582184,0,-0.9987025295199661,-0.7732204498049415,-1.1093762629814394,-0.19796535909297314,-0.7338155608243737,-1.5515758922029435,0.24555424899295789,-0.9730087211157538,-1.0305728305334452,-1.367422283050175,1,-0.816477086418078,0.37773330205609734,0.8125683645056174,0.23532511402110023,0.23908036798992618,-4.141847300037072,0.8601052104182432,-0.6995004661902497,-0.34846202525421494,-0.11583746808944437,-0.2778836078974225,-0.05170391429937702,-0.04517355136446693,-0.4867484476616207,-0.09263897671876223,134900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
0.01087856365227493,0.7975634708148519,1.0196562344307103,0.2859332364116105,1.9239263336503902,-0.2284432565778522,1.498832130617763,-0.5705258033992298,0.8701597109775595,0.6105597045830955,1,2.8550720954958604,1.1968309329201037,-0.26622929176742877,0.6488904513827318,0.13551621419785434,1.3078316294380548,1.1323713653735088,0.88866882338296,-0.29785988517834844,-0.30525231242151385,1.6227334040554535,2.5008232348791704,1,0.9272059555058206,1,0.27565375132425973,2.553751976541953,1.9460132029863502,-0.11337577887425083,3.4845504800887266,1.1063939423339688,0,0.8588841753871709,1.2196525801773095,1.4459672034525888,-0.19796535909297314,0.8563556350591232,1.615137157721133,0.24555424899295789,0.573825656042624,1.7897294717601422,0.7360143370518171,1,1.47006853075275,1.79709480069113,1.0247824824013863,0.23532511402110023,0.23908036798992618,0.2645412479527967,1.426830524489137,0.7055613103124483,-0.34846202525421494,-0.11583746808944437,-0.2778836078974225,-0.05170391429937702,-0.04517355136446693,-0.4867484476616207,-0.09263897671876223,410000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
-1.6001800003585658,0.0263368242012357,1.0196562344307103,0.2859332364116105,-0.5496932381858257,-0.2284432565778522,0.7426401515176618,-0.5705258033992298,1.0507283679970756,0.8102913857540578,1,-0.5760993352537178,1.1968309329201037,-0.26622929176742877,0.6488904513827318,0.13551621419785434,-0.5766617191130996,1.1323713653735088,0.6902684643834909,-0.29785988517834844,-0.30525231242151385,-0.6427318904155966,-0.1046980162499353,1,0.9272059555058206,1,0.27565375132425973,-0.42672447738224706,1.2264138873691313,-0.11337577887425083,0.7467844687348723,1.1063939423339688,0,0.8588841753871709,1.2196525801773095,0.16829547023557456,-0.19796535909297314,0.8563556350591232,0.3484519377515025,0.24555424899295789,0.573825656042624,0.6616085508427071,0.7360143370518171,1,0.32679572216733593,1.79709480069113,1.898902539448243,0.23532511402110023,0.23908036798992618,0.2645412479527967,-0.7702004875939167,2.306678218420174,-0.34846202525421494,-0.11583746808944437,-0.2778836078974225,-0.05170391429937702,-0.04517355136446693,-0.4867484476616207,-0.09263897671876223,235000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1
1.3342480983754657,0.004621995822469031,1.0196562344307103,0.2859332364116105,-0.5496932381858257,-0.2284432565778522,0.7426401515176618,0.3224711062691293,-0.10491103692782668,0.4108280234121333,1,0.27132296975006415,-0.6556840755942321,-0.26622929176742877,-0.5153567250531662,0.13551621419785434,-0.5766617191130996,-1.2988068642471835,-1.1100310895005807,-0.29785988517834844,-0.30525231242151385,0.09590418996923535,-1.1609227693493422,1,-0.11275569911176343,1,0.27565375132425973,0.21937315164938914,0.8227924763658834,-0.11337577887425083,0.8564546294227543,-0.8660272072582184,0,2.716470880294308,-0.7732204498049415,1.4459672034525888,-0.19796535909297314,0.8563556350591232,0.9817945477363178,0.24555424899295789,0.573825656042624,0.6616085508427071,0.7360143370518171,0,0.32679572216733593,0.37773330205609734,0.12034612279799094,0.23532511402110023,0.23908036798992618,0.2645412479527967,-0.7702004875939167,0.9016164419174759,-0.34846202525421494,-0.11583746808944437,-0.2778836078974225,-0.05170391429937702,-0.04517355136446693,2.756303896161476,-0.09263897671876223,170000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0
-1.6001800003585658,-0.12058850652283878,-0.7283258817362217,0.2859332364116105,0.6871165477322823,-0.2284432565778522,-0.7697438066825404,-0.5705258033992298,-0.17713849973563306,-0.8874279041991213,1,-0.1909073784338169,-0.6556840755942321,-0.26622929176742877,-0.5153567250531662,0.13551621419785434,-0.5766617191130996,-0.32633557239890654,-0.2772394591324388,-0.29785988517834844,-0.30525231242151385,-0.012649355390835813,-0.4250695053416985,1,-1.1527173537293476,1,0.27565375132425973,-0.7076364900046976,-0.7870803515213564,-0.11337577887425083,-1.19338037397984,-0.8660272072582184,0,-0.9987025295199661,-0.7732204498049415,0.16829547023557456,-0.19796535909297314,-0.7338155608243737,-0.9182332822181282,0.24555424899295789,-0.9730087211157538,-1.0305728305334452,0.7360143370518171,0,0.32679572216733593,-1.0416281965789351,-1.0064097888866859,0.23532511402110023,0.23908036798992618,0.2645412479527967,-0.7702004875939167,-0.6995004661902497,-0.34846202525421494,-0.11583746808944437,-0.2778836078974225,-0.05170391429937702,-0.04517355136446693,1.1347777242499275,-0.09263897671876223,110000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
-1.6001800003585658,0.4152774195983387,1.0196562344307103,0.2859332364116105,1.9239263336503902,-0.2284432565778522,-0.7697438066825404,0.3224711062691293,0.0034301572838828956,1.2097547480959823,1,-0.5760993352537178,-0.6556840755942321,-0.26622929176742877,-0.5153567250531662,0.13551621419785434,-0.5766617191130996,1.1323713653735088,0.6878190772353493,-0.29785988517834844,-0.30525231242151385,-0.4374240981041577,0.11055157798359314,1,0.9272059555058206,1,0.27565375132425973,-0.1851401465269396,-0.7870803515213564,-0.11337577887425083,-0.8224958305626392,1.1063939423339688,0,-0.9987025295199661,1.2196525801773095,0.16829547023557456,-0.19796535909297314,-0.7338155608243737,-0.2848906722333128,0.24555424899295789,0.573825656042624,0.09754809038398966,0.7360143370518171,0,1.47006853075275,0.37773330205609734,0.18603144500382413,0.23532511402110023,0.23908036798992618,0.2645412479527967,-0.7702004875939167,-0.6995004661902497,-0.34846202525421494,-0.11583746808944437,-0.2778836078974225,-0.05170391429937702,-0.04517355136446693,-0.4867484476616207,-0.09263897671876223,149900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
-1.6001800003585658,-1.4094686425528604,-0.7283258817362217,0.2859332364116105,-0.5496932381858257,-0.2284432565778522,-0.0135518275824393,-0.5705258033992298,1.0507283679970756,0.8102913857540578,1,0.7039231674093375,1.1968309329201037,-0.26622929176742877,0.6488904513827318,0.13551621419785434,-0.5766617191130996,1.1323713653735088,-0.18416274750305822,-0.29785988517834844,-0.30525231242151385,-0.3571888689249747,-0.6953829492628738,1,0.9272059555058206,1,0.27565375132425973,-1.0531582655303118,1.0672717310307078,-0.11337577887425083,0.16453561562829877,-0.8660272072582184,0,0.8588841753871709,1.2196525801773095,0.16829547023557456,-0.19796535909297314,0.8563556350591232,-0.9182332822181282,0.24555424899295789,-0.9730087211157538,-1.0305728305334452,-1.367422283050175,1,-0.816477086418078,0.37773330205609734,-0.11713158056155976,0.23532511402110023,0.23908036798992618,0.2645412479527967,-0.7702004875939167,-0.1766867819101761,-0.34846202525421494,-0.11583746808944437,-0.2778836078974225,-0.05170391429937702,-0.04517355136446693,-0.4867484476616207,-0.09263897671876223,177500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1
2.111008477452121,1.1507796711372098,-0.7283258817362217,0.2859332364116105,4.397545905486606,-0.2284432565778522,2.2550241097178643,-0.5705258033992298,1.1951832936126883,1.0599559872177606,1,-0.18498134832889535,1.1968309329201037,-0.26622929176742877,1.81313762781863,0.13551621419785434,1.3078316294380548,1.1323713653735088,2.434232113860306,-0.29785988517834844,-0.30525231242151385,0.008589381744830283,2.368169415177112,1,0.9272059555058206,1,0.27565375132425973,2.3486862073275643,-0.7870803515213564,-0.11337577887425083,0.9760948047186255,1.1063939423339688,0,0.8588841753871709,-0.7732204498049415,0.16829547023557456,-0.19796535909297314,2.44652683094262,0.9817945477363178,0.24555424899295789,0.573825656042624,1.2256690113014248,0.7360143370518171,1,1.47006853075275,1.79709480069113,1.5502650600480516,0.23532511402110023,0.23908036798992618,0.2645412479527967,0.7358914429506501,0.035706277328603854,-0.34846202525421494,-0.11583746808944437,-0.2778836078974225,-0.05170391429937702,-0.04517355136446693,-0.4867484476616207,-0.09263897671876223,315000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
-0.13296595099155015,-0.05666985847243689,-0.7283258817362217,0.2859332364116105,-0.5496932381858257,-0.2284432565778522,-0.7697438066825404,0.3224711062691293,-1.8022564129112768,0.7104255451685767,1,-0.5760993352537178,-0.6556840755942321,-0.26622929176742877,-0.5153567250531662,-1.64373196279986,-0.5766617191130996,-1.2988068642471835,-1.1100310895005807,-0.29785988517834844,-0.30525231242151385,0.1950182966023438,-1.0558008744911074,1,0.9272059555058206,1,0.27565375132425973,-0.43234271763469606,2.9285430377713992,-0.11337577887425083,2.2143706190308934,-0.8660272072582184,0,2.716470880294308,1.2196525801773095,1.4459672034525888,-0.19796535909297314,-0.7338155608243737,0.9817945477363178,0.24555424899295789,-0.9730087211157538,-1.0305728305334452,-0.31570397299917896,1,0.32679572216733593,0.37773330205609734,0.7974102132273483,0.23532511402110023,0.23908036798992618,0.2645412479527967,0.6504944778166798,-0.6995004661902497,4.922577272052709,-0.11583746808944437,-0.2778836078974225,-0.05170391429937702,-0.04517355136446693,-0.4867484476616207,-0.09263897671876223,189000,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0
1.967163962808296,1.0493854321750653,1.0196562344307103,-4.752511371515085,-0.5496932381858257,3.7550360299984455,0.7426401515176618,-0.5705258033992298,1.2312970250165916,1.0599559872177606,1,-0.4812828535749729,1.1968309329201037,-0.26622929176742877,1.81313762781863,0.13551621419785434,1.3078316294380548,0.6461357194493704,2.01048813723181,-0.29785988517834844,-0.30525231242151385,-0.6450917500973373,1.241863398838882,1,0.9272059555058206,1,0.27565375132425973,1.0845821505265367,-0.7870803515213564,-0.11337577887425083,0.07879348999959103,1.1063939423339688,0,0.8588841753871709,-0.7732204498049415,0.16829547023557456,-0.19796535909297314,0.8563556350591232,0.3484519377515025,0.24555424899295789,0.573825656042624,1.2256690113014248,0.7360143370518171,1,1.47006853075275,0.37773330205609734,-0.16765875148912374,0.23532511402110023,0.23908036798992618,0.2645412479527967,0.5340440708158113,-0.11133507137516688,-0.34846202525421494,-0.11583746808944437,-0.2778836078974225,-0.05170391429937702,-0.04517355136446693,-0.4867484476616207,-0.09263897671876223,260000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
-1.6001800003585658,0.41107454958954515,1.0196562344307103,0.2859332364116105,3.160736119568498,-0.2284432565778522,-1.5259357857826414,-1.4635227130675887,-1.8383701443151799,1.1598218278032417,1,-0.5760993352537178,-0.6556840755942321,2.510517340124632,-0.5153567250531662,-1.64373196279986,-0.5766617191130996,-1.2988068642471835,-1.1100310895005807,-0.29785988517834844,-0.30525231242151385,0.43808384382163357,-0.7980019418625792,1,-0.11275569911176343,1,0.27565375132425973,0.38511123909663497,0.2669481332128393,-0.11337577887425083,0.49354609769194474,-0.8660272072582184,0,0.8588841753871709,-0.7732204498049415,1.4459672034525888,-0.19796535909297314,-0.7338155608243737,0.3484519377515025,0.24555424899295789,0.573825656042624,1.2256690113014248,0.7360143370518171,0,-0.816477086418078,-1.0416281965789351,-0.4809272112400204,0.23532511402110023,0.23908036798992618,0.2645412479527967,-0.3432156619240652,-0.6995004661902497,-0.34846202525421494,-0.11583746808944437,-0.2778836078974225,-0.05170391429937702,-0.04517355136446693,-0.4867484476616207,-0.09263897671876223,104900,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
-1.6001800003585658,-0.4667999234972074,-0.7283258817362217,0.2859332364116105,-0.5496932381858257,-0.2284432565778522,0.7426401515176618,-0.5705258033992298,1.0507283679970756,0.8102913857540578,1,-0.5760993352537178,1.1968309329201037,-0.26622929176742877,0.6488904513827318,0.13551621419785434,-0.5766617191130996,1.1323713653735088,0.19549226045888887,-0.29785988517834844,-0.30525231242151385,-0.5860952580538203,-0.5502146182681685,1,0.9272059555058206,1,0.27565375132425973,-0.926747859850209,1.1964305825517472,-0.11337577887425083,0.36592991070968206,1.1063939423339688,0,0.8588841753871709,1.2196525801773095,0.16829547023557456,-0.19796535909297314,0.8563556350591232,0.3484519377515025,0.24555424899295789,-0.9730087211157538,-1.0305728305334452,0.7360143370518171,1,0.32679572216733593,0.37773330205609734,1.009624331123117,0.23532511402110023,0.23908036798992618,0.2645412479527967,-0.7702004875939167,0.8689405866499713,-0.34846202525421494,-0.11583746808944437,-0.2778836078974225,-0.05170391429937702,-0.04517355136446693,-0.4867484476616207,-0.09263897671876223,216000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.4206549802792003,-1.3135031106854078,-0.7283258817362217,0.2859332364116105,-0.5496932381858257,-0.2284432565778522,-0.7697438066825404,0.3224711062691293,0.22011254570730204,-0.33816578097897515,1,-0.5760993352537178,-0.6556840755942321,-0.26622929176742877,-0.5153567250531662,0.13551621419785434,-0.5766617191130996,0.6461357194493704,0.2322330676810128,1.8060112025370756,0.7244942184457778,-1.1642608800802863,-0.6928800470043444,1,0.9272059555058206,1,0.27565375132425973,-0.6149355258392889,0.4814440830602796,-0.11337577887425083,-0.03087667068829097,-0.8660272072582184,0,0.8588841753871709,-0.7732204498049415,1.4459672034525888,-0.19796535909297314,-0.7338155608243737,-0.2848906722333128,0.24555424899295789,0.573825656042624,0.6616085508427071,0.7360143370518171,0,0.32679572216733593,-1.0416281965789351,-0.6426141582082251,0.23532511402110023,0.23908036798992618,0.2645412479527967,0.03718900094543871,-0.27471434771268993,-0.34846202525421494,-0.11583746808944437,-0.2778836078974225,-0.05170391429937702,-0.04517355136446693,-0.4867484476616207,-0.09263897671876223,127000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1
-1.6001800003585658,-1.0035414475368836,-0.7283258817362217,0.2859332364116105,-0.5496932381858257,-0.2284432565778522,-0.0135518275824393,-0.5705258033992298,1.159069562208785,1.01002306692502,1,0.43132578258294607,1.1968309329201037,-0.26622929176742877,0.6488904513827318,0.13551621419785434,1.3078316294380548,1.1323713653735088,0.5677991069764112,-0.29785988517834844,-0.30525231242151385,-0.8645587004992203,-0.4651159414781689,1,0.9272059555058206,1,0.27565375132425973,-0.8312377755585758,-0.7870803515213564,-0.11337577887425083,-1.2811165025301459,1.1063939423339688,0,-0.9987025295199661,-0.7732204498049415,-2.3870479961984534,-0.19796535909297314,0.8563556350591232,-1.5515758922029435,0.24555424899295789,-0.9730087211157538,-1.0305728305334452,0.7360143370518171,1,1.47006853075275,0.37773330205609734,-0.21818592241668772,0.23532511402110023,0.23908036798992618,0.2645412479527967,0.31666997774752326,-0.6995004661902497,-0.34846202525421494,-0.11583746808944437,-0.2778836078974225,-0.05170391429937702,-0.04517355136446693,-0.4867484476616207,-0.09263897671876223,144000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
-0.21927265977784519,0.08219997140144995,2.7676383505976423,0.2859332364116105,3.160736119568498,-0.2284432565778522,1.498832130617763,-0.5705258033992298,1.159069562208785,0.9600901466322794,1,0.4372518126878676,1.1968309329201037,-0.26622929176742877,0.6488904513827318,0.13551621419785434,1.3078316294380548,0.15990007352523194,-0.20375784468819097,4.961817834110212,5.480375595110321,-0.5058600288746373,1.559731985672116,1,0.9272059555058206,1,0.27565375132425973,1.4722407279455185,-0.7870803515213564,-0.11337577887425083,0.35396589318009497,1.1063939423339688,0,0.8588841753871709,-0.7732204498049415,0.16829547023557456,-0.19796535909297314,0.8563556350591232,0.9817945477363178,0.24555424899295789,0.573825656042624,0.6616085508427071,0.7360143370518171,1,1.47006853075275,0.37773330205609734,0.19613687918933692,0.23532511402110023,0.23908036798992618,0.2645412479527967,-0.7702004875939167,3.581036573852854,-0.34846202525421494,-0.11583746808944437,-0.2778836078974225,-0.05170391429937702,-0.04517355136446693,-0.4867484476616207,-0.09263897671876223,232000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
0.9890212632302854,-0.8345510492666429,-0.7283258817362217,0.2859332364116105,0.6871165477322823,-0.2284432565778522,-1.5259357857826414,0.3224711062691293,-1.8383701443151799,-1.6863546288829703,1,-0.5760993352537178,-2.508199084108568,-0.26622929176742877,-0.5153567250531662,0.13551621419785434,-0.5766617191130996,0.6461357194493704,-0.33847413783597863,1.8060112025370756,0.3197383566019868,-0.25807476229186627,-0.48513915954640413,1,0.9272059555058206,1,0.27565375132425973,-0.8537107365683718,0.4445415540542683,-0.11337577887425083,-0.23227096576967426,-0.8660272072582184,0,-0.9987025295199661,-0.7732204498049415,-1.1093762629814394,-0.19796535909297314,-0.7338155608243737,-0.2848906722333128,0.24555424899295789,-0.9730087211157538,-1.0305728305334452,-1.367422283050175,0,1.47006853075275,-1.0416281965789351,-0.6325087240227123,0.23532511402110023,0.23908036798992618,0.2645412479527967,-0.7702004875939167,-0.6995004661902497,3.118866150382898,-0.11583746808944437,-0.2778836078974225,-0.05170391429937702,-0.04517355136446693,-0.4867484476616207,-0.09263897671876223,105000,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
